Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.3g093760,Vfaba.Hedin2.R1.3g093760.1,
Vfaba.Hedin2.R1.3g095000,Vfaba.Hedin2.R1.3g095000.1,
Vfaba.Hedin2.R1.3g098520,Vfaba.Hedin2.R1.3g098520.1,GLYMA_02G012700
Vfaba.Hedin2.R1.3g098520,Vfaba.Hedin2.R1.3g098520.1,GLYMA_10G013300
Vfaba.Hedin2.R1.3g098720,Vfaba.Hedin2.R1.3g098720.1,GLYMA_14G147000
Vfaba.Hedin2.R1.3g099120,Vfaba.Hedin2.R1.3g099120.1,GLYMA_10G014000
Vfaba.Hedin2.R1.3g099120,Vfaba.Hedin2.R1.3g099120.1,GLYMA_02G013400
Vfaba.Hedin2.R1.3g099680,Vfaba.Hedin2.R1.3g099680.1,GLYMA_02G014300
Vfaba.Hedin2.R1.3g099680,Vfaba.Hedin2.R1.3g099680.1,GLYMA_10G015000
Vfaba.Hedin2.R1.3g100120,Vfaba.Hedin2.R1.3g100120.1,
Vfaba.Hedin2.R1.3g100600,Vfaba.Hedin2.R1.3g100600.1,GLYMA_02G016100
Vfaba.Hedin2.R1.3g100600,Vfaba.Hedin2.R1.3g100600.1,GLYMA_10G016500
Vfaba.Hedin2.R1.3g100880,Vfaba.Hedin2.R1.3g100880.1,
Vfaba.Hedin2.R1.3g102040,Vfaba.Hedin2.R1.3g102040.1,GLYMA_02G155800
Vfaba.Hedin2.R1.3g102040,Vfaba.Hedin2.R1.3g102040.1,GLYMA_02G155700
Vfaba.Hedin2.R1.3g102040,Vfaba.Hedin2.R1.3g102040.1,GLYMA_14G211700
Vfaba.Hedin2.R1.3g102040,Vfaba.Hedin2.R1.3g102040.1,GLYMA_02G018700
Vfaba.Hedin2.R1.3g102320,Vfaba.Hedin2.R1.3g102320.1,
Vfaba.Hedin2.R1.3g102360,Vfaba.Hedin2.R1.3g102360.1,
Vfaba.Hedin2.R1.3g103800,Vfaba.Hedin2.R1.3g103800.1,GLYMA_02G152600
Vfaba.Hedin2.R1.3g103800,Vfaba.Hedin2.R1.3g103800.1,GLYMA_10G021600
Vfaba.Hedin2.R1.3g104160,Vfaba.Hedin2.R1.3g104160.1,GLYMA_10G022700
Vfaba.Hedin2.R1.3g104160,Vfaba.Hedin2.R1.3g104160.1,GLYMA_02G151400
Vfaba.Hedin2.R1.3g104440,Vfaba.Hedin2.R1.3g104440.1,GLYMA_02G151100
Vfaba.Hedin2.R1.3g104440,Vfaba.Hedin2.R1.3g104440.1,GLYMA_10G022900
Vfaba.Hedin2.R1.3g104520,Vfaba.Hedin2.R1.3g104520.1,
Vfaba.Hedin2.R1.3g104760,Vfaba.Hedin2.R1.3g104760.3,
Vfaba.Hedin2.R1.3g104760,Vfaba.Hedin2.R1.3g104760.5,
Vfaba.Hedin2.R1.3g104760,Vfaba.Hedin2.R1.3g104760.2,
Vfaba.Hedin2.R1.3g104760,Vfaba.Hedin2.R1.3g104760.1,
Vfaba.Hedin2.R1.3g104760,Vfaba.Hedin2.R1.3g104760.4,
Vfaba.Hedin2.R1.3g104880,Vfaba.Hedin2.R1.3g104880.1,GLYMA_02G150700
Vfaba.Hedin2.R1.3g104880,Vfaba.Hedin2.R1.3g104880.1,GLYMA_10G023300
Vfaba.Hedin2.R1.3g104920,Vfaba.Hedin2.R1.3g104920.1,
Vfaba.Hedin2.R1.3g104960,Vfaba.Hedin2.R1.3g104960.1,GLYMA_10G023400
Vfaba.Hedin2.R1.3g104960,Vfaba.Hedin2.R1.3g104960.1,GLYMA_02G150600
Vfaba.Hedin2.R1.3g105000,Vfaba.Hedin2.R1.3g105000.1,GLYMA_02G150500
Vfaba.Hedin2.R1.3g105000,Vfaba.Hedin2.R1.3g105000.1,GLYMA_10G023500
Vfaba.Hedin2.R1.3g105800,Vfaba.Hedin2.R1.3g105800.1,GLYMA_10G024000
Vfaba.Hedin2.R1.3g109840,Vfaba.Hedin2.R1.3g109840.1,GLYMA_10G195700
Vfaba.Hedin2.R1.3g109840,Vfaba.Hedin2.R1.3g109840.1,GLYMA_20G194400
Vfaba.Hedin2.R1.3g110560,Vfaba.Hedin2.R1.3g110560.1,
Vfaba.Hedin2.R1.3g113600,Vfaba.Hedin2.R1.3g113600.1,GLYMA_20G187900
Vfaba.Hedin2.R1.3g113600,Vfaba.Hedin2.R1.3g113600.1,GLYMA_10G202500
Vfaba.Hedin2.R1.3g114000,Vfaba.Hedin2.R1.3g114000.1,
Vfaba.Hedin2.R1.3g114200,Vfaba.Hedin2.R1.3g114200.1,GLYMA_18G126900
Vfaba.Hedin2.R1.3g114200,Vfaba.Hedin2.R1.3g114200.1,GLYMA_06G251400
Vfaba.Hedin2.R1.3g114200,Vfaba.Hedin2.R1.3g114200.1,GLYMA_06G251900
Vfaba.Hedin2.R1.3g114200,Vfaba.Hedin2.R1.3g114200.1,GLYMA_10G203400
Vfaba.Hedin2.R1.3g114200,Vfaba.Hedin2.R1.3g114200.1,GLYMA_20G064000
Vfaba.Hedin2.R1.3g115160,Vfaba.Hedin2.R1.3g115160.1,GLYMA_20G186500
Vfaba.Hedin2.R1.3g115160,Vfaba.Hedin2.R1.3g115160.1,GLYMA_10G204200
Vfaba.Hedin2.R1.3g115240,Vfaba.Hedin2.R1.3g115240.1,GLYMA_20G186200
Vfaba.Hedin2.R1.3g115240,Vfaba.Hedin2.R1.3g115240.1,GLYMA_10G204400
Vfaba.Hedin2.R1.3g116840,Vfaba.Hedin2.R1.3g116840.1,
Vfaba.Hedin2.R1.3g116840,Vfaba.Hedin2.R1.3g116840.2,
Vfaba.Hedin2.R1.3g117240,Vfaba.Hedin2.R1.3g117240.1,GLYMA_20G180100
Vfaba.Hedin2.R1.3g117240,Vfaba.Hedin2.R1.3g117240.1,GLYMA_10G210500
Vfaba.Hedin2.R1.3g118360,Vfaba.Hedin2.R1.3g118360.1,GLYMA_10G112400
Vfaba.Hedin2.R1.3g118360,Vfaba.Hedin2.R1.3g118360.1,GLYMA_02G160300
Vfaba.Hedin2.R1.3g118400,Vfaba.Hedin2.R1.3g118400.1,
Vfaba.Hedin2.R1.3g121400,Vfaba.Hedin2.R1.3g121400.1,GLYMA_10G212400
Vfaba.Hedin2.R1.3g121400,Vfaba.Hedin2.R1.3g121400.1,GLYMA_20G178700
Vfaba.Hedin2.R1.3g122080,Vfaba.Hedin2.R1.3g122080.1,GLYMA_11G087300
Vfaba.Hedin2.R1.3g122080,Vfaba.Hedin2.R1.3g122080.1,GLYMA_01G157700
Vfaba.Hedin2.R1.3g122360,Vfaba.Hedin2.R1.3g122360.1,GLYMA_10G214000
Vfaba.Hedin2.R1.3g122360,Vfaba.Hedin2.R1.3g122360.1,GLYMA_10G213900
Vfaba.Hedin2.R1.3g122920,Vfaba.Hedin2.R1.3g122920.1,GLYMA_10G214800
Vfaba.Hedin2.R1.3g122920,Vfaba.Hedin2.R1.3g122920.1,GLYMA_20G177100
Vfaba.Hedin2.R1.3g122960,Vfaba.Hedin2.R1.3g122960.1,GLYMA_20G177000
Vfaba.Hedin2.R1.3g123400,Vfaba.Hedin2.R1.3g123400.1,GLYMA_16G156100
Vfaba.Hedin2.R1.3g123400,Vfaba.Hedin2.R1.3g123400.1,GLYMA_16G156200
Vfaba.Hedin2.R1.3g125320,Vfaba.Hedin2.R1.3g125320.1,
Vfaba.Hedin2.R1.3g125360,Vfaba.Hedin2.R1.3g125360.1,GLYMA_20G172400
Vfaba.Hedin2.R1.3g125600,Vfaba.Hedin2.R1.3g125600.1,GLYMA_09G074800
Vfaba.Hedin2.R1.3g125600,Vfaba.Hedin2.R1.3g125600.1,GLYMA_20G171800
Vfaba.Hedin2.R1.3g125600,Vfaba.Hedin2.R1.3g125600.1,GLYMA_06G212500
Vfaba.Hedin2.R1.3g125600,Vfaba.Hedin2.R1.3g125600.1,GLYMA_10G219900
Vfaba.Hedin2.R1.3g125600,Vfaba.Hedin2.R1.3g125600.1,GLYMA_04G140500
Vfaba.Hedin2.R1.3g125600,Vfaba.Hedin2.R1.3g125600.1,GLYMA_U028400
Vfaba.Hedin2.R1.3g126680,Vfaba.Hedin2.R1.3g126680.1,GLYMA_10G221100
Vfaba.Hedin2.R1.3g126680,Vfaba.Hedin2.R1.3g126680.1,GLYMA_20G170400
Vfaba.Hedin2.R1.3g126680,Vfaba.Hedin2.R1.3g126680.2,GLYMA_10G221100
Vfaba.Hedin2.R1.3g126680,Vfaba.Hedin2.R1.3g126680.2,GLYMA_20G170400
Vfaba.Hedin2.R1.3g127760,Vfaba.Hedin2.R1.3g127760.1,GLYMA_20G168400
Vfaba.Hedin2.R1.3g127760,Vfaba.Hedin2.R1.3g127760.1,GLYMA_10G223300
Vfaba.Hedin2.R1.3g127880,Vfaba.Hedin2.R1.3g127880.1,
Vfaba.Hedin2.R1.3g130360,Vfaba.Hedin2.R1.3g130360.1,GLYMA_12G156600
Vfaba.Hedin2.R1.3g130360,Vfaba.Hedin2.R1.3g130360.1,GLYMA_20G164900
Vfaba.Hedin2.R1.3g130560,Vfaba.Hedin2.R1.3g130560.1,GLYMA_20G164600
Vfaba.Hedin2.R1.3g130560,Vfaba.Hedin2.R1.3g130560.1,GLYMA_10G227700
Vfaba.Hedin2.R1.3g131040,Vfaba.Hedin2.R1.3g131040.1,GLYMA_20G164000
Vfaba.Hedin2.R1.3g131040,Vfaba.Hedin2.R1.3g131040.1,GLYMA_10G229200
Vfaba.Hedin2.R1.3g131080,Vfaba.Hedin2.R1.3g131080.1,
Vfaba.Hedin2.R1.3g131160,Vfaba.Hedin2.R1.3g131160.1,GLYMA_20G163900
Vfaba.Hedin2.R1.3g131160,Vfaba.Hedin2.R1.3g131160.1,GLYMA_10G229400
Vfaba.Hedin2.R1.3g132160,Vfaba.Hedin2.R1.3g132160.1,GLYMA_10G230600
Vfaba.Hedin2.R1.3g132800,Vfaba.Hedin2.R1.3g132800.1,GLYMA_20G162300
Vfaba.Hedin2.R1.3g132800,Vfaba.Hedin2.R1.3g132800.1,GLYMA_10G231500
Vfaba.Hedin2.R1.3g133360,Vfaba.Hedin2.R1.3g133360.1,GLYMA_10G232300
Vfaba.Hedin2.R1.3g133360,Vfaba.Hedin2.R1.3g133360.1,GLYMA_20G161800
Vfaba.Hedin2.R1.3g133960,Vfaba.Hedin2.R1.3g133960.1,GLYMA_10G234100
Vfaba.Hedin2.R1.3g133960,Vfaba.Hedin2.R1.3g133960.1,GLYMA_20G160200
Vfaba.Hedin2.R1.3g135280,Vfaba.Hedin2.R1.3g135280.1,GLYMA_11G231300
Vfaba.Hedin2.R1.3g135280,Vfaba.Hedin2.R1.3g135280.1,GLYMA_18G025800
Vfaba.Hedin2.R1.3g135440,Vfaba.Hedin2.R1.3g135440.1,
Vfaba.Hedin2.R1.3g136720,Vfaba.Hedin2.R1.3g136720.1,GLYMA_10G237900
Vfaba.Hedin2.R1.3g136720,Vfaba.Hedin2.R1.3g136720.1,GLYMA_20G156700
Vfaba.Hedin2.R1.3g136920,Vfaba.Hedin2.R1.3g136920.1,GLYMA_10G238000
Vfaba.Hedin2.R1.3g136920,Vfaba.Hedin2.R1.3g136920.1,GLYMA_20G156600
Vfaba.Hedin2.R1.3g136960,Vfaba.Hedin2.R1.3g136960.1,
Vfaba.Hedin2.R1.3g137200,Vfaba.Hedin2.R1.3g137200.2,GLYMA_11G104500
Vfaba.Hedin2.R1.3g137200,Vfaba.Hedin2.R1.3g137200.2,GLYMA_12G029500
Vfaba.Hedin2.R1.3g137200,Vfaba.Hedin2.R1.3g137200.1,GLYMA_11G104500
Vfaba.Hedin2.R1.3g137200,Vfaba.Hedin2.R1.3g137200.1,GLYMA_12G029500
Vfaba.Hedin2.R1.3g137400,Vfaba.Hedin2.R1.3g137400.1,GLYMA_10G238300
Vfaba.Hedin2.R1.3g137400,Vfaba.Hedin2.R1.3g137400.1,GLYMA_20G156200
Vfaba.Hedin2.R1.3g137880,Vfaba.Hedin2.R1.3g137880.1,GLYMA_10G238900
Vfaba.Hedin2.R1.3g138240,Vfaba.Hedin2.R1.3g138240.1,GLYMA_10G239400
Vfaba.Hedin2.R1.3g138240,Vfaba.Hedin2.R1.3g138240.1,GLYMA_20G155100
Vfaba.Hedin2.R1.3g139040,Vfaba.Hedin2.R1.3g139040.1,GLYMA_10G241100
Vfaba.Hedin2.R1.3g139040,Vfaba.Hedin2.R1.3g139040.1,GLYMA_20G153400
Vfaba.Hedin2.R1.3g139040,Vfaba.Hedin2.R1.3g139040.2,GLYMA_10G241100
Vfaba.Hedin2.R1.3g139040,Vfaba.Hedin2.R1.3g139040.2,GLYMA_20G153400
Vfaba.Hedin2.R1.3g140120,Vfaba.Hedin2.R1.3g140120.1,GLYMA_10G241800
Vfaba.Hedin2.R1.3g140120,Vfaba.Hedin2.R1.3g140120.1,GLYMA_20G152400
Vfaba.Hedin2.R1.3g140200,Vfaba.Hedin2.R1.3g140200.1,GLYMA_10G242000
Vfaba.Hedin2.R1.3g140200,Vfaba.Hedin2.R1.3g140200.1,GLYMA_20G152100
Vfaba.Hedin2.R1.3g144920,Vfaba.Hedin2.R1.3g144920.1,GLYMA_10G166400
Vfaba.Hedin2.R1.3g144920,Vfaba.Hedin2.R1.3g144920.1,GLYMA_19G248500
Vfaba.Hedin2.R1.3g144920,Vfaba.Hedin2.R1.3g144920.1,GLYMA_20G222800
Vfaba.Hedin2.R1.3g144920,Vfaba.Hedin2.R1.3g144920.1,GLYMA_03G251200
Vfaba.Hedin2.R1.3g146120,Vfaba.Hedin2.R1.3g146120.1,GLYMA_10G248700
Vfaba.Hedin2.R1.3g146120,Vfaba.Hedin2.R1.3g146120.1,GLYMA_20G145400
Vfaba.Hedin2.R1.3g146280,Vfaba.Hedin2.R1.3g146280.1,GLYMA_20G145200
Vfaba.Hedin2.R1.3g146280,Vfaba.Hedin2.R1.3g146280.1,GLYMA_20G145300
Vfaba.Hedin2.R1.3g146280,Vfaba.Hedin2.R1.3g146280.2,GLYMA_20G145200
Vfaba.Hedin2.R1.3g146280,Vfaba.Hedin2.R1.3g146280.2,GLYMA_20G145300
Vfaba.Hedin2.R1.3g146800,Vfaba.Hedin2.R1.3g146800.1,GLYMA_10G248900
Vfaba.Hedin2.R1.3g146800,Vfaba.Hedin2.R1.3g146800.1,GLYMA_20G144800
Vfaba.Hedin2.R1.3g148600,Vfaba.Hedin2.R1.3g148600.1,GLYMA_20G143000
Vfaba.Hedin2.R1.3g148600,Vfaba.Hedin2.R1.3g148600.1,GLYMA_10G250700
Vfaba.Hedin2.R1.3g148960,Vfaba.Hedin2.R1.3g148960.1,
Vfaba.Hedin2.R1.3g149080,Vfaba.Hedin2.R1.3g149080.1,
Vfaba.Hedin2.R1.3g149320,Vfaba.Hedin2.R1.3g149320.1,GLYMA_16G202100
Vfaba.Hedin2.R1.3g149320,Vfaba.Hedin2.R1.3g149320.1,GLYMA_09G151500
Vfaba.Hedin2.R1.3g149320,Vfaba.Hedin2.R1.3g149320.1,GLYMA_10G252900
Vfaba.Hedin2.R1.3g149320,Vfaba.Hedin2.R1.3g149320.1,GLYMA_16G201900
Vfaba.Hedin2.R1.3g149320,Vfaba.Hedin2.R1.3g149320.1,GLYMA_16G202400
Vfaba.Hedin2.R1.3g150800,Vfaba.Hedin2.R1.3g150800.1,GLYMA_20G135900
Vfaba.Hedin2.R1.3g150800,Vfaba.Hedin2.R1.3g150800.1,GLYMA_01G087400
Vfaba.Hedin2.R1.3g150800,Vfaba.Hedin2.R1.3g150800.1,GLYMA_10G255600
Vfaba.Hedin2.R1.3g150960,Vfaba.Hedin2.R1.3g150960.1,GLYMA_20G135700
Vfaba.Hedin2.R1.3g150960,Vfaba.Hedin2.R1.3g150960.1,GLYMA_10G255800
Vfaba.Hedin2.R1.3g151160,Vfaba.Hedin2.R1.3g151160.1,GLYMA_20G135500
Vfaba.Hedin2.R1.3g151160,Vfaba.Hedin2.R1.3g151160.1,GLYMA_10G256100
Vfaba.Hedin2.R1.3g151600,Vfaba.Hedin2.R1.3g151600.1,
Vfaba.Hedin2.R1.3g152600,Vfaba.Hedin2.R1.3g152600.1,GLYMA_20G132400
Vfaba.Hedin2.R1.3g152600,Vfaba.Hedin2.R1.3g152600.1,GLYMA_10G258800
Vfaba.Hedin2.R1.3g152920,Vfaba.Hedin2.R1.3g152920.1,GLYMA_10G259300
Vfaba.Hedin2.R1.3g152920,Vfaba.Hedin2.R1.3g152920.1,GLYMA_20G131600
Vfaba.Hedin2.R1.3g154040,Vfaba.Hedin2.R1.3g154040.1,GLYMA_20G130600
Vfaba.Hedin2.R1.3g154040,Vfaba.Hedin2.R1.3g154040.1,GLYMA_10G260600
Vfaba.Hedin2.R1.3g157800,Vfaba.Hedin2.R1.3g157800.1,GLYMA_10G120700
Vfaba.Hedin2.R1.3g158160,Vfaba.Hedin2.R1.3g158160.1,GLYMA_10G265100
Vfaba.Hedin2.R1.3g158160,Vfaba.Hedin2.R1.3g158160.1,GLYMA_20G125500
Vfaba.Hedin2.R1.3g158320,Vfaba.Hedin2.R1.3g158320.1,GLYMA_09G116100
Vfaba.Hedin2.R1.3g158320,Vfaba.Hedin2.R1.3g158320.1,GLYMA_19G072900
Vfaba.Hedin2.R1.3g159280,Vfaba.Hedin2.R1.3g159280.1,GLYMA_10G266000
Vfaba.Hedin2.R1.3g159280,Vfaba.Hedin2.R1.3g159280.1,GLYMA_20G124600
Vfaba.Hedin2.R1.3g159480,Vfaba.Hedin2.R1.3g159480.1,GLYMA_10G266300
Vfaba.Hedin2.R1.3g159480,Vfaba.Hedin2.R1.3g159480.1,GLYMA_20G124200
Vfaba.Hedin2.R1.3g159640,Vfaba.Hedin2.R1.3g159640.1,GLYMA_10G266300
Vfaba.Hedin2.R1.3g159640,Vfaba.Hedin2.R1.3g159640.1,GLYMA_20G124200
Vfaba.Hedin2.R1.3g159680,Vfaba.Hedin2.R1.3g159680.1,GLYMA_10G266300
Vfaba.Hedin2.R1.3g159680,Vfaba.Hedin2.R1.3g159680.1,GLYMA_20G124200
Vfaba.Hedin2.R1.3g160280,Vfaba.Hedin2.R1.3g160280.1,
Vfaba.Hedin2.R1.3g160760,Vfaba.Hedin2.R1.3g160760.2,GLYMA_10G268300
Vfaba.Hedin2.R1.3g160760,Vfaba.Hedin2.R1.3g160760.2,GLYMA_20G122800
Vfaba.Hedin2.R1.3g160760,Vfaba.Hedin2.R1.3g160760.1,GLYMA_10G268300
Vfaba.Hedin2.R1.3g160760,Vfaba.Hedin2.R1.3g160760.1,GLYMA_20G122800
Vfaba.Hedin2.R1.3g162000,Vfaba.Hedin2.R1.3g162000.2,GLYMA_20G121200
Vfaba.Hedin2.R1.3g162000,Vfaba.Hedin2.R1.3g162000.2,GLYMA_10G270100
Vfaba.Hedin2.R1.3g162000,Vfaba.Hedin2.R1.3g162000.1,GLYMA_20G121200
Vfaba.Hedin2.R1.3g162000,Vfaba.Hedin2.R1.3g162000.1,GLYMA_10G270100
Vfaba.Hedin2.R1.3g162240,Vfaba.Hedin2.R1.3g162240.1,GLYMA_10G270200
Vfaba.Hedin2.R1.3g162240,Vfaba.Hedin2.R1.3g162240.1,GLYMA_20G121100
Vfaba.Hedin2.R1.3g162240,Vfaba.Hedin2.R1.3g162240.1,GLYMA_05G102500
Vfaba.Hedin2.R1.3g162320,Vfaba.Hedin2.R1.3g162320.1,GLYMA_20G120900
Vfaba.Hedin2.R1.3g162320,Vfaba.Hedin2.R1.3g162320.1,GLYMA_10G270400
Vfaba.Hedin2.R1.3g162760,Vfaba.Hedin2.R1.3g162760.1,
Vfaba.Hedin2.R1.3g163440,Vfaba.Hedin2.R1.3g163440.1,GLYMA_09G182100
Vfaba.Hedin2.R1.3g163440,Vfaba.Hedin2.R1.3g163440.1,GLYMA_19G073400
Vfaba.Hedin2.R1.3g163960,Vfaba.Hedin2.R1.3g163960.1,GLYMA_20G119100
Vfaba.Hedin2.R1.3g163960,Vfaba.Hedin2.R1.3g163960.1,GLYMA_10G271500
Vfaba.Hedin2.R1.3g164280,Vfaba.Hedin2.R1.3g164280.1,
Vfaba.Hedin2.R1.3g165120,Vfaba.Hedin2.R1.3g165120.1,GLYMA_20G117000
Vfaba.Hedin2.R1.3g165120,Vfaba.Hedin2.R1.3g165120.1,GLYMA_10G273000
Vfaba.Hedin2.R1.3g165240,Vfaba.Hedin2.R1.3g165240.1,GLYMA_20G116800
Vfaba.Hedin2.R1.3g165280,Vfaba.Hedin2.R1.3g165280.1,GLYMA_10G273200
Vfaba.Hedin2.R1.3g165280,Vfaba.Hedin2.R1.3g165280.1,GLYMA_20G116700
Vfaba.Hedin2.R1.3g166760,Vfaba.Hedin2.R1.3g166760.1,
Vfaba.Hedin2.R1.3g169360,Vfaba.Hedin2.R1.3g169360.1,GLYMA_20G112400
Vfaba.Hedin2.R1.3g169360,Vfaba.Hedin2.R1.3g169360.1,GLYMA_10G277300
Vfaba.Hedin2.R1.3g169880,Vfaba.Hedin2.R1.3g169880.1,GLYMA_10G278400
Vfaba.Hedin2.R1.3g169880,Vfaba.Hedin2.R1.3g169880.1,GLYMA_20G111300
Vfaba.Hedin2.R1.3g170000,Vfaba.Hedin2.R1.3g170000.1,GLYMA_10G278600
Vfaba.Hedin2.R1.3g170000,Vfaba.Hedin2.R1.3g170000.1,GLYMA_20G111600
Vfaba.Hedin2.R1.3g170400,Vfaba.Hedin2.R1.3g170400.1,GLYMA_03G021300
Vfaba.Hedin2.R1.3g170400,Vfaba.Hedin2.R1.3g170400.1,GLYMA_20G110500
Vfaba.Hedin2.R1.3g170400,Vfaba.Hedin2.R1.3g170400.1,GLYMA_10G279200
Vfaba.Hedin2.R1.3g172200,Vfaba.Hedin2.R1.3g172200.1,GLYMA_09G285900
Vfaba.Hedin2.R1.3g172200,Vfaba.Hedin2.R1.3g172200.1,GLYMA_20G000200
Vfaba.Hedin2.R1.3g172640,Vfaba.Hedin2.R1.3g172640.1,
Vfaba.Hedin2.R1.3g173320,Vfaba.Hedin2.R1.3g173320.1,
Vfaba.Hedin2.R1.3g173400,Vfaba.Hedin2.R1.3g173400.1,
Vfaba.Hedin2.R1.3g173760,Vfaba.Hedin2.R1.3g173760.1,
Vfaba.Hedin2.R1.3g173800,Vfaba.Hedin2.R1.3g173800.1,
Vfaba.Hedin2.R1.3g173840,Vfaba.Hedin2.R1.3g173840.1,
Vfaba.Hedin2.R1.3g173880,Vfaba.Hedin2.R1.3g173880.1,
Vfaba.Hedin2.R1.3g174480,Vfaba.Hedin2.R1.3g174480.1,GLYMA_15G000100
Vfaba.Hedin2.R1.3g174480,Vfaba.Hedin2.R1.3g174480.1,GLYMA_18G302300
Vfaba.Hedin2.R1.3g174480,Vfaba.Hedin2.R1.3g174480.1,GLYMA_20G001000
Vfaba.Hedin2.R1.3g174480,Vfaba.Hedin2.R1.3g174480.1,GLYMA_09G285100
Vfaba.Hedin2.R1.3g175160,Vfaba.Hedin2.R1.3g175160.1,GLYMA_20G103400
Vfaba.Hedin2.R1.3g175160,Vfaba.Hedin2.R1.3g175160.1,GLYMA_10G285900
Vfaba.Hedin2.R1.3g175160,Vfaba.Hedin2.R1.3g175160.1,GLYMA_09G284300
Vfaba.Hedin2.R1.3g175160,Vfaba.Hedin2.R1.3g175160.1,GLYMA_09G284500
Vfaba.Hedin2.R1.3g175160,Vfaba.Hedin2.R1.3g175160.1,GLYMA_20G001600
Vfaba.Hedin2.R1.3g175960,Vfaba.Hedin2.R1.3g175960.1,GLYMA_09G282400
Vfaba.Hedin2.R1.3g175960,Vfaba.Hedin2.R1.3g175960.1,GLYMA_20G003100
Vfaba.Hedin2.R1.3g176280,Vfaba.Hedin2.R1.3g176280.1,
Vfaba.Hedin2.R1.3g177440,Vfaba.Hedin2.R1.3g177440.1,GLYMA_20G005100
Vfaba.Hedin2.R1.3g177440,Vfaba.Hedin2.R1.3g177440.1,GLYMA_09G281100
Vfaba.Hedin2.R1.3g179280,Vfaba.Hedin2.R1.3g179280.1,GLYMA_07G161800
Vfaba.Hedin2.R1.3g179760,Vfaba.Hedin2.R1.3g179760.1,GLYMA_07G163700
Vfaba.Hedin2.R1.3g179760,Vfaba.Hedin2.R1.3g179760.1,GLYMA_20G008700
Vfaba.Hedin2.R1.3g180400,Vfaba.Hedin2.R1.3g180400.1,GLYMA_07G178600
Vfaba.Hedin2.R1.3g180400,Vfaba.Hedin2.R1.3g180400.1,GLYMA_20G009600
Vfaba.Hedin2.R1.3g180880,Vfaba.Hedin2.R1.3g180880.1,GLYMA_07G176800
Vfaba.Hedin2.R1.3g180880,Vfaba.Hedin2.R1.3g180880.1,GLYMA_20G011000
Vfaba.Hedin2.R1.3g180920,Vfaba.Hedin2.R1.3g180920.1,GLYMA_07G175500
Vfaba.Hedin2.R1.3g180920,Vfaba.Hedin2.R1.3g180920.1,GLYMA_20G011700
Vfaba.Hedin2.R1.3g181280,Vfaba.Hedin2.R1.3g181280.1,
Vfaba.Hedin2.R1.3g181360,Vfaba.Hedin2.R1.3g181360.1,GLYMA_20G012500
Vfaba.Hedin2.R1.3g182640,Vfaba.Hedin2.R1.3g182640.1,GLYMA_02G086600
Vfaba.Hedin2.R1.3g182640,Vfaba.Hedin2.R1.3g182640.1,GLYMA_07G172700
Vfaba.Hedin2.R1.3g182760,Vfaba.Hedin2.R1.3g182760.1,GLYMA_02G086200
Vfaba.Hedin2.R1.3g182760,Vfaba.Hedin2.R1.3g182760.1,GLYMA_07G172000
Vfaba.Hedin2.R1.3g182840,Vfaba.Hedin2.R1.3g182840.2,GLYMA_07G171600
Vfaba.Hedin2.R1.3g182840,Vfaba.Hedin2.R1.3g182840.1,GLYMA_07G171600
Vfaba.Hedin2.R1.3g183680,Vfaba.Hedin2.R1.3g183680.1,GLYMA_07G169500
Vfaba.Hedin2.R1.3g183760,Vfaba.Hedin2.R1.3g183760.1,GLYMA_07G168900
Vfaba.Hedin2.R1.3g184040,Vfaba.Hedin2.R1.3g184040.1,GLYMA_07G168500
Vfaba.Hedin2.R1.3g184040,Vfaba.Hedin2.R1.3g184040.1,GLYMA_02G084400
Vfaba.Hedin2.R1.3g184280,Vfaba.Hedin2.R1.3g184280.1,GLYMA_09G124400
Vfaba.Hedin2.R1.3g184280,Vfaba.Hedin2.R1.3g184280.1,GLYMA_09G123800
Vfaba.Hedin2.R1.3g184280,Vfaba.Hedin2.R1.3g184280.1,GLYMA_09G124200
Vfaba.Hedin2.R1.3g185520,Vfaba.Hedin2.R1.3g185520.1,
Vfaba.Hedin2.R1.3g185560,Vfaba.Hedin2.R1.3g185560.1,
Vfaba.Hedin2.R1.3g186440,Vfaba.Hedin2.R1.3g186440.1,GLYMA_20G021600
Vfaba.Hedin2.R1.3g186440,Vfaba.Hedin2.R1.3g186440.1,GLYMA_07G222700
Vfaba.Hedin2.R1.3g187000,Vfaba.Hedin2.R1.3g187000.1,GLYMA_09G118300
Vfaba.Hedin2.R1.3g187800,Vfaba.Hedin2.R1.3g187800.1,GLYMA_14G148300
Vfaba.Hedin2.R1.3g187800,Vfaba.Hedin2.R1.3g187800.1,GLYMA_13G081000
Vfaba.Hedin2.R1.3g187960,Vfaba.Hedin2.R1.3g187960.1,GLYMA_04G185000
Vfaba.Hedin2.R1.3g188400,Vfaba.Hedin2.R1.3g188400.1,GLYMA_13G079000
Vfaba.Hedin2.R1.3g188400,Vfaba.Hedin2.R1.3g188400.1,GLYMA_14G150300
Vfaba.Hedin2.R1.3g189240,Vfaba.Hedin2.R1.3g189240.1,GLYMA_13G030500
Vfaba.Hedin2.R1.3g189240,Vfaba.Hedin2.R1.3g189240.1,GLYMA_14G152300
Vfaba.Hedin2.R1.3g189400,Vfaba.Hedin2.R1.3g189400.1,
